number,title,classification,timestamp,latitude,longitude
11928,_RARE_,Class B,2000-07-15 12:00:00,38.837,-81.1678
26502,_RARE_,Class A,2008-07-15 12:00:00,45.78,-75.85
39002,_RARE_,Class A,2009-07-09 12:00:00,41.90555,-86.41768
14975,_RARE_,Class B,2007-02-27 12:00:00,42.37365,-75.86598
2093,_RARE_,Class A,2004-01-07 12:00:00,46.08445,-123.1638
5455,_RARE_,Class B,2002-01-20 12:00:00,46.21864,-122.1884
7640,_RARE_,Class B,1976-01-16 12:00:00,40.02145,-87.68416
8604,_RARE_,Class B,1992-04-01 12:00:00,35.14254,-97.58671
1072,_RARE_,Class B,1979-07-04 12:00:00,48.90119,-93.29661
9045,_RARE_,Class B,2007-07-24 12:00:00,30.78,-75.296
21808,_RARE_,Class B,1972-11-15 12:00:00,45.3837,-72.59445
46392,_RARE_,Class A,2014-11-08 12:00:00,33.79,-95.3
71082,_RARE_,Class B,1978-05-13 12:00:00,45.41825,-40114.2835
2615,_RARE_,Class A,1981-10-12 12:00:00,32.246,-101.389
40136,_RARE_,Class B,2013-01-24 12:00:00,36.04423,-83.76611
75310,_RARE_,Class A,2015-07-24 12:00:00,32.39473,-95.33533
35536,_RARE_,Class B,2012-06-02 12:00:00,44.23782,-89.79326
26442,_RARE_,Class B,1990-08-18 12:00:00,34.6386,-87.123
12350,_RARE_,Class B,1997-11-15 12:00:00,30.27391,-90.36265
1246,_RARE_,Class A,2001-01-22 12:00:00,35.2422,-107.3639
39582,_RARE_,Class B,1982-10-15 12:00:00,61.1279,-127.1624
692,_RARE_,Class A,1977-10-01 12:00:00,39.08785,-85.86373
30716,_RARE_,Class B,2011-04-14 12:00:00,42.12403,-80.70257
745,_RARE_,Class A,1998-08-24 12:00:00,47.0183,-122.7717
75356,_RARE_,Class A,2022-05-22 12:00:00,42.20529,-79.43641
39445,_RARE_,Class B,2012-05-23 12:00:00,42.17596,-81.44813
65321,_RARE_,Class B,2002-01-28 12:00:00,25.56147,-81.90579
187,_RARE_,Class B,1970-07-15 12:00:00,47.028,-124.7686
65048,_RARE_,Class B,2019-03-08 12:00:00,42.4396,-79.7175
56533,_RARE_,Class A,2017-06-01 12:00:00,38.56548,-92.08139
67748,_RARE_,Class A,2014-10-09 12:00:00,41.3485,-94.4917
36079,_RARE_,Class A,2013-04-23 12:00:00,36.46858,-83.77022
28304,_RARE_,Class A,2008-04-01 12:00:00,36.06296,-79.4811
8083,_RARE_,Class B,1990-05-21 12:00:00,47.09,-121.3736
1644,_RARE_,Class B,1999-11-15 12:00:00,36.6367,-79.875
2750,_RARE_,Class A,2004-06-30 12:00:00,47.05825,-122.8172
19718,_RARE_,Class B,2005-07-20 12:00:00,28.1324,-82.0039
37699,_RARE_,Class A,2004-11-30 12:00:00,37.43927,-90.722
13749,_RARE_,Class B,2006-12-21 12:00:00,40.3152,-80.3306
9964,_RARE_,Class B,1984-05-01 12:00:00,47.81951,-122.5145
40546,_RARE_,Class B,2010-10-15 12:00:00,46.07445,-84.43888
4397,_RARE_,Class A,1995-11-15 12:00:00,31.0908,-98.9721
67693,_RARE_,Class A,2020-10-25 12:00:00,45.63302,-123.2776
23924,_RARE_,Class A,1987-09-15 12:00:00,44.3566,-121.6621
48135,_RARE_,Class B,2014-09-15 12:00:00,44.505,-122.4157
24029,_RARE_,Class A,2000-02-24 12:00:00,44.4126,-84.3336
3133,_RARE_,Class B,2003-08-07 12:00:00,49.1566,-123.5183
3989,_RARE_,Class A,1978-08-17 12:00:00,36.10203,-90.96641
43775,_RARE_,Class B,2013-12-19 12:00:00,34.93925,-82.011
64726,_RARE_,Class A,2010-02-22 12:00:00,44.79866,-91.58582
33787,_RARE_,Class C,1970-05-12 12:00:00,31.39915,-87.39065
2375,_RARE_,Class A,1978-12-10 12:00:00,36.12371,-96.19815
19231,_RARE_,Class B,2006-04-17 12:00:00,29.195,-81.2079
27307,_RARE_,Class B,2010-06-30 12:00:00,32.105,-81.395
19570,_RARE_,Class A,2007-07-25 12:00:00,33.5571,-94.93355
40039,_RARE_,Class A,2013-01-14 12:00:00,38.59198,-84.53141
22473,_RARE_,Class A,1982-07-01 12:00:00,36.4934,-83.002
92,_RARE_,Class B,2000-11-01 12:00:00,28.13823,-81.52787
43170,_RARE_,Class A,2013-11-05 12:00:00,45.45917,-80.62316
28233,_RARE_,Class B,1998-12-10 12:00:00,41.5555,-81.99705
3189,_RARE_,Class A,2000-10-21 12:00:00,35.862,-98.2407
71234,_RARE_,Class B,2019-09-01 12:00:00,39.38872,-120.2211
38050,_RARE_,Class B,2013-01-15 12:00:00,46.54429,-92.17332
3897,_RARE_,Class B,1966-12-01 12:00:00,43.3164,-92.77992
1282,_RARE_,Class A,1999-12-09 12:00:00,36.2778,-81.82665
545,_RARE_,Class A,1980-07-10 12:00:00,32.1963,-85.7005
207,_RARE_,Class A,1961-07-17 12:00:00,42.8981,-91.7325
50530,_RARE_,Class C,2019-08-19 12:00:00,39.70923,-80.89933
23063,_RARE_,Class A,1977-07-01 12:00:00,40.61503,-85.52611
3573,_RARE_,Class B,2007-07-14 12:00:00,40.3511,-73.008
33330,_RARE_,Class B,2009-08-30 12:00:00,44.72019,-80.93508
41199,_RARE_,Class A,2007-07-02 12:00:00,38.1391,-77.97979
16018,_RARE_,Class A,1995-04-15 12:00:00,36.5174,-83.141
19087,_RARE_,Class B,2004-08-01 12:00:00,37.41817,-82.81688
65170,_RARE_,Class A,2018-06-18 12:00:00,26.05351,-81.42805
44947,_RARE_,Class A,2014-10-12 12:00:00,47.42,-122.315
4486,_RARE_,Class B,2003-06-20 12:00:00,39.46053,-84.97001
26350,_RARE_,Class A,2006-11-05 12:00:00,36.17933,-82.83516
3380,_RARE_,Class B,1978-08-15 12:00:00,34.6675,-86.3726
1065,_RARE_,Class B,1997-09-23 12:00:00,39.12197,-95.25139
25520,_RARE_,Class A,1995-03-11 12:00:00,31.35006,-80.34158
38926,_RARE_,Class B,2012-07-05 12:00:00,39.63778,-116.7068
26214,_RARE_,Class A,2006-03-03 12:00:00,38.93815,-77.86069
2621,_RARE_,Class B,1998-12-16 12:00:00,38.79363,-84.28732
27549,_RARE_,Class B,2012-05-06 12:00:00,39.4407,-116.8852
48044,_RARE_,Class B,2015-10-12 12:00:00,41.3602,-123.0804
26866,_RARE_,Class B,2009-03-14 12:00:00,32.71983,-81.63574
8429,_RARE_,Class A,2000-02-12 12:00:00,44.567,-93.912
16102,_RARE_,Class A,1999-06-17 12:00:00,31.01695,-82.32871
68907,_RARE_,Class A,2020-07-13 12:00:00,39.43186,-88.48509
50890,_RARE_,Class B,2021-07-05 12:00:00,47.86495,-123.7214
15221,_RARE_,Class B,2006-01-27 12:00:00,48.76111,-119.964
10799,_RARE_,Class A,2007-09-08 12:00:00,39.273,-119.2855
49787,_RARE_,Class B,2013-05-15 12:00:00,40.96223,-92.59035
44746,_RARE_,Class A,2014-03-25 12:00:00,37.94868,-94.01995
15074,_RARE_,Class B,2006-07-17 12:00:00,44.76619,-122.5893
800,_RARE_,Class A,2001-09-14 12:00:00,30.59071,-88.37126
31242,_RARE_,Class B,2012-10-02 12:00:00,39.6107,-105.8416
18128,_RARE_,Class B,2003-05-14 12:00:00,39.7983,-79.7662
1532,_RARE_,Class B,1975-09-15 12:00:00,26.99914,-97.40433
26403,_RARE_,Class B,2011-02-20 12:00:00,48.82165,-87.18187
21951,_RARE_,Class B,2011-10-09 12:00:00,29.19673,-81.07312
24852,_RARE_,Class A,2008-03-13 12:00:00,35.55032,-103.2954
3636,_RARE_,Class B,1999-11-01 12:00:00,47.5178,-122.9995
15877,_RARE_,Class A,1982-07-15 12:00:00,40.7903,-79.4595
29471,_RARE_,Class A,2007-08-25 12:00:00,39.74961,-100.9364
12390,_RARE_,Class B,2008-07-16 12:00:00,47.77509,-121.2465
10225,_RARE_,Class B,1977-10-17 12:00:00,41.51079,-78.75377
21877,_RARE_,Class A,1998-05-15 12:00:00,33.7565,-89.6194
9129,_RARE_,Class A,1975-07-05 12:00:00,43.3651,-123.9015
40306,_RARE_,Class B,2008-06-11 12:00:00,43.6997,-83.03032
27387,_RARE_,Class B,1974-08-04 12:00:00,46.2413,-120.8069
6898,_RARE_,Class A,2003-11-12 12:00:00,50.13584,-122.0905
7696,_RARE_,Class A,1986-01-01 12:00:00,41.3437,-82.87115
1589,_RARE_,Class A,1981-05-15 12:00:00,34.89831,-93.35224
4417,_RARE_,Class A,1971-10-15 12:00:00,41.1839,-121.3622
23338,_RARE_,Class B,2005-12-08 12:00:00,37.39881,-93.35992
5569,_RARE_,Class A,2003-02-27 12:00:00,39.48038,-95.16667
31183,_RARE_,Class B,2008-06-25 12:00:00,41.63293,-88.94239
728,_RARE_,Class A,1976-07-15 12:00:00,41.13734,-81.91526
40596,_RARE_,Class A,2014-06-25 12:00:00,35.40964,-75.32674
8265,_RARE_,Class A,2012-01-11 12:00:00,39.51635,-87.1443
53788,_RARE_,Class A,2010-10-14 12:00:00,42.61574,-87.43248
15370,_RARE_,Class B,2007-02-07 12:00:00,51.67977,-117.1281
25013,_RARE_,Class B,2009-08-14 12:00:00,33.13,-94.08
56386,_RARE_,Class A,2018-09-22 12:00:00,30.63343,-82.37566
782,_RARE_,Class A,1994-06-01 12:00:00,37.19,-84.539
6889,_RARE_,Class A,1994-07-20 12:00:00,38.09934,-87.40196
1976,_RARE_,Class A,1972-10-15 12:00:00,40.80524,-108.8568
3910,_RARE_,Class A,1978-05-01 12:00:00,36.3635,-99.545
10159,_RARE_,Class B,2005-10-01 12:00:00,34.83615,-89.83929
15247,_RARE_,Class B,1994-10-01 12:00:00,46.13795,-114.2444
7186,_RARE_,Class B,1998-11-30 12:00:00,36.8404,-83.9754
13741,_RARE_,Class B,2005-02-27 12:00:00,31.7652,-95.948
28603,_RARE_,Class A,2007-07-23 12:00:00,47.9734,-121.6049
25840,_RARE_,Class A,2008-06-20 12:00:00,31.1333,-89.5349
46405,_RARE_,Class B,2015-01-10 12:00:00,47.30835,-93.11543
64389,_RARE_,Class A,2020-02-03 12:00:00,40.6108,-97.3718
33887,_RARE_,Class A,2012-07-13 12:00:00,47.55082,-116.6975
1077,_RARE_,Class B,1994-11-01 12:00:00,46.7118,-123.7241
1973,_RARE_,Class A,1980-07-05 12:00:00,39.40796,-92.88762
1711,_RARE_,Class A,1971-10-18 12:00:00,42.09833,-84.91628
28428,_RARE_,Class B,2004-10-31 12:00:00,29.21434,-80.05809
46223,_RARE_,Class B,2012-11-19 12:00:00,37.41655,-86.3535
22338,_RARE_,Class B,2001-10-30 12:00:00,39.8217,-120.5175
15420,_RARE_,Class A,1985-08-09 12:00:00,40.723,-88.92425
6639,_RARE_,Class B,1999-12-28 12:00:00,45.19335,-83.40634
19523,_RARE_,Class A,1995-06-15 12:00:00,45.6194,-122.0684
44035,_RARE_,Class B,2014-10-03 12:00:00,41.13185,-81.58176
14227,_RARE_,Class B,1981-07-08 12:00:00,43.38911,-81.78634
72586,_RARE_,Class B,1976-08-11 12:00:00,41.77316,-88.92252
1115,_RARE_,Class B,2003-04-17 12:00:00,33.3214,-93.5835
701,_RARE_,Class A,1970-07-15 12:00:00,39.87835,-81.5731
14672,_RARE_,Class A,2005-09-17 12:00:00,27.37921,-81.96767
27851,_RARE_,Class A,2004-07-28 12:00:00,36.9,-82.23021
20062,_RARE_,Class B,1994-02-18 12:00:00,29.10189,-81.39933
26314,_RARE_,Class A,1975-11-01 12:00:00,41.43129,-92.59928
3365,_RARE_,Class A,1976-12-28 12:00:00,29.483,-82.421
30052,_RARE_,Class A,2011-08-08 12:00:00,47.285,-122.299
24847,_RARE_,Class A,2008-06-13 12:00:00,40.8175,-142.8419
2179,_RARE_,Class B,1978-01-01 12:00:00,48.96114,-122.7007
51519,_RARE_,Class A,2016-08-01 12:00:00,31.79703,-76.87114
27965,_RARE_,Class B,1980-09-15 12:00:00,40.00655,-110.5454
31734,_RARE_,Class A,2011-05-26 12:00:00,28.69945,-80.60852
4502,_RARE_,Class A,1970-10-01 12:00:00,41.037,-81.08295
28215,_RARE_,Class A,2004-05-14 12:00:00,41.8502,-94.5425
27150,_RARE_,Class B,2010-11-25 12:00:00,47.2155,-89.7485
42727,_RARE_,Class B,1968-11-20 12:00:00,47.74126,-121.4637
12233,_RARE_,Class B,1995-10-20 12:00:00,47.09357,-110.8731
14071,_RARE_,Class B,2006-11-11 12:00:00,47.34389,-121.9646
63717,_RARE_,Class A,2017-10-08 12:00:00,38.7,-82.977
8963,_RARE_,Class B,1980-12-12 12:00:00,44.92726,-85.32221
29971,_RARE_,Class B,2007-09-13 12:00:00,48.49538,-111.0783
3914,_RARE_,Class A,1978-08-01 12:00:00,43.6811,-80.58275
7423,_RARE_,Class A,2004-08-13 12:00:00,39.819,-95.81139
49402,_RARE_,Class A,2010-07-26 12:00:00,34.88726,-87.16113
12957,_RARE_,Class B,1979-07-15 12:00:00,47.61628,-123.8487
6551,_RARE_,Class B,2002-10-01 12:00:00,39.17932,-84.60586
27126,_RARE_,Class A,2007-10-17 12:00:00,49.51056,-121.5206
30163,_RARE_,Class A,1985-10-19 12:00:00,41.37389,-81.53345
17419,_RARE_,Class B,2006-08-20 12:00:00,44.17665,-84.46476
26053,_RARE_,Class B,2006-05-17 12:00:00,47.69468,-123.4577
30949,_RARE_,Class B,2010-11-08 12:00:00,41.35916,-88.26181
10945,_RARE_,Class B,1987-08-15 12:00:00,42.98487,-86.07153
24252,_RARE_,Class B,2008-09-01 12:00:00,35.27865,-81.45735
4333,_RARE_,Class B,1970-10-24 12:00:00,32.12,-86.2575
58704,_RARE_,Class A,2015-09-11 12:00:00,40.05883,-82.12457
42524,_RARE_,Class B,2014-09-30 12:00:00,39.42949,-87.81643
6888,_RARE_,Class A,2004-08-16 12:00:00,38.30542,-84.07458
56492,_RARE_,Class B,2022-10-20 12:00:00,35.93662,-99.69
42640,_RARE_,Class B,2007-04-02 12:00:00,39.85375,-93.9455
12123,_RARE_,Class B,2005-05-18 12:00:00,39.75,-105.0
45174,_RARE_,Class A,2016-09-13 12:00:00,40.05935,-80.9041
1906,_RARE_,Class B,1977-08-15 12:00:00,38.017,-121.0514
14656,_RARE_,Class B,2006-01-19 12:00:00,42.64836,-80.46975
10298,_RARE_,Class B,2007-08-08 12:00:00,47.71417,-116.6898
23494,_RARE_,Class A,1979-01-18 12:00:00,47.861,-122.2336
15528,_RARE_,Class B,2006-10-15 12:00:00,40.38059,-118.6237
13528,_RARE_,Class A,2005-03-20 12:00:00,30.72616,-87.92335
23673,_RARE_,Class A,1981-08-20 12:00:00,39.8283,-83.1627
10234,_RARE_,Class B,1986-08-23 12:00:00,40.21506,-80.66928
2058,_RARE_,Class B,1996-11-15 12:00:00,40.69275,-81.64943
461,_RARE_,Class A,1990-09-15 12:00:00,30.00662,-84.72625
43361,_RARE_,Class B,1997-01-04 12:00:00,41.45903,-93.61755
503,_RARE_,Class A,1976-07-15 12:00:00,32.8719,-93.292
26471,_RARE_,Class A,1978-09-15 12:00:00,41.13898,-73.69246
37326,_RARE_,Class A,1961-07-15 12:00:00,47.92724,-86.99839
14532,_RARE_,Class B,2003-04-05 12:00:00,42.38641,-118.5517
31326,_RARE_,Class B,2012-12-15 12:00:00,42.06302,-89.12505
11961,_RARE_,Class A,1966-10-15 12:00:00,37.40402,-87.07876
31328,_RARE_,Class B,1995-11-18 12:00:00,34.6419,-80.9382
2409,_RARE_,Class A,1994-10-15 12:00:00,38.5781,-93.3097
5261,_RARE_,Class B,2003-04-04 12:00:00,35.22155,-96.1945
311,_RARE_,Class C,1996-02-14 12:00:00,29.0768,-81.7963
3801,_RARE_,Class A,1986-11-15 12:00:00,38.7473,-112.4523
65514,_RARE_,Class B,2014-11-16 12:00:00,40.0025,-78.3548
22047,_RARE_,Class A,1994-08-16 12:00:00,46.11522,-81.72277
40799,_RARE_,Class B,2013-06-02 12:00:00,42.4803,-94.28523
14479,_RARE_,Class B,2006-05-11 12:00:00,37.8802,-79.9714
47931,_RARE_,Class B,2018-01-12 12:00:00,55.48443,-94.31119
2791,_RARE_,Class A,2000-08-06 12:00:00,37.8336,-94.9061
31093,_RARE_,Class B,2009-10-28 12:00:00,44.91971,-80.01857
10932,_RARE_,Class A,1991-08-15 12:00:00,35.38,-91.92
42969,_RARE_,Class B,2013-10-01 12:00:00,38.90528,-94.12199
6355,_RARE_,Class A,1960-06-01 12:00:00,46.22365,-122.1829
55300,_RARE_,Class B,2017-10-04 12:00:00,47.35925,-116.9317
15314,_RARE_,Class B,2006-08-15 12:00:00,35.0916,-83.3977
28321,_RARE_,Class B,2010-11-28 12:00:00,46.32629,-76.38418
17364,_RARE_,Class A,1980-01-15 12:00:00,42.15,-83.107
18501,_RARE_,Class A,1974-07-15 12:00:00,46.1473,-93.02114
1542,_RARE_,Class B,1997-08-15 12:00:00,45.09736,-121.995
39861,_RARE_,Class B,2012-08-23 12:00:00,38.17372,-82.96442
43511,_RARE_,Class B,2009-09-20 12:00:00,40.62795,-119.6594
24552,_RARE_,Class B,1986-12-29 12:00:00,48.27859,-121.5631
26730,_RARE_,Class A,1997-07-24 12:00:00,41.4868,-114.6626
470,_RARE_,Class A,1991-08-15 12:00:00,47.52987,-119.7149
8465,_RARE_,Class A,1998-03-20 12:00:00,48.4472,-122.884
9309,_RARE_,Class B,2004-12-15 12:00:00,38.28464,-90.508
28394,_RARE_,Class B,2010-10-25 12:00:00,41.88447,-83.55636
7560,_RARE_,Class A,1994-03-15 12:00:00,35.00813,-99.40627
3763,_RARE_,Class A,2004-07-08 12:00:00,46.41,-90.8602
25464,_RARE_,Class B,2008-08-20 12:00:00,35.49811,-94.14592
12362,_RARE_,Class A,1973-07-04 12:00:00,44.9652,-76.96105
2074,_RARE_,Class B,1984-07-01 12:00:00,33.0973,-82.36756
6469,_RARE_,Class A,1982-10-18 12:00:00,45.8645,-120.0145
326,_RARE_,Class B,1998-08-12 12:00:00,40.6654,-96.8534
32842,_RARE_,Class B,1960-06-05 12:00:00,35.062,-83.5159
9331,_RARE_,Class B,2004-09-30 12:00:00,35.4807,-70.345
27954,_RARE_,Class A,2007-06-05 12:00:00,43.294,-85.323
688,_RARE_,Class A,2004-02-07 12:00:00,39.817,-94.383
23148,_RARE_,Class B,1990-10-01 12:00:00,48.75304,-80.935
20915,_RARE_,Class B,2009-07-15 12:00:00,40.01136,-104.1171
19207,_RARE_,Class B,2005-07-19 12:00:00,45.612,-121.3455
2388,_RARE_,Class B,1982-06-29 12:00:00,43.92325,-123.8703
45802,_RARE_,Class A,2006-09-16 12:00:00,39.76477,-87.71729
29899,_RARE_,Class B,1979-06-20 12:00:00,40.5351,-121.8402
39053,_RARE_,Class A,2010-08-11 12:00:00,42.47132,-80.05958
27398,_RARE_,Class A,2006-11-22 12:00:00,44.2165,-76.80451
9609,_RARE_,Class A,2004-08-25 12:00:00,46.02435,-118.9363
38403,_RARE_,Class A,2012-09-02 12:00:00,34.21875,-84.62465
42888,_RARE_,Class B,1970-08-15 12:00:00,47.758,-123.2332
580,_RARE_,Class A,1948-07-15 12:00:00,38.995,-77.97295
21180,_RARE_,Class A,2009-06-18 12:00:00,25.70105,-81.5695
41066,_RARE_,Class B,2016-10-15 12:00:00,45.502,-123.4445
14115,_RARE_,Class B,1974-08-01 12:00:00,36.48,-85.2817
41257,_RARE_,Class A,2015-06-23 12:00:00,40.29149,-86.12417
58145,_RARE_,Class B,2016-07-30 12:00:00,40.74436,-83.06716
9691,_RARE_,Class B,2004-01-25 12:00:00,41.30736,-84.81583
54163,_RARE_,Class B,2016-10-18 12:00:00,38.8463,-82.56155
11045,_RARE_,Class A,1993-07-25 12:00:00,47.2485,-122.3843
4852,_RARE_,Class B,2002-10-27 12:00:00,49.03186,-133.8384
19731,_RARE_,Class A,1971-08-13 12:00:00,39.7785,-87.3754
51447,_RARE_,Class A,2000-12-18 12:00:00,37.0488,-94.1833
24052,_RARE_,Class B,2004-05-14 12:00:00,27.78174,-91.28708
12386,_RARE_,Class A,1999-05-13 12:00:00,28.16635,-82.28457
15370,_RARE_,Class B,2002-05-18 12:00:00,43.65009,-110.975
50452,_RARE_,Class A,2013-08-18 12:00:00,38.33006,-84.29772
29572,_RARE_,Class B,2011-11-24 12:00:00,34.38843,-85.46963
14953,_RARE_,Class B,2006-07-22 12:00:00,38.7267,-84.34775
64754,_RARE_,Class A,2020-07-08 12:00:00,46.98248,-84.28635
24994,_RARE_,Class B,2010-05-20 12:00:00,41.0865,-80.1099
70661,_RARE_,Class A,2022-10-25 12:00:00,33.48104,-86.36068
64252,_RARE_,Class B,2022-01-12 12:00:00,33.71832,-85.87312
2324,_RARE_,Class B,1980-08-07 12:00:00,39.9619,-94.83415
17881,_RARE_,Class B,2003-01-25 12:00:00,34.44609,-80.53247
62947,_RARE_,Class B,2014-11-11 12:00:00,34.04667,-86.19804
1629,_RARE_,Class B,1978-09-15 12:00:00,45.555,-121.7258
16474,_RARE_,Class A,2006-07-09 12:00:00,30.6075,-85.8245
989,_RARE_,Class A,1990-03-01 12:00:00,33.51437,-94.33124
10850,_RARE_,Class A,2004-10-10 12:00:00,45.4069,-95.77485
40844,_RARE_,Class B,2018-10-11 12:00:00,39.29928,-87.73697
2190,_RARE_,Class A,1973-12-30 12:00:00,40.058,-80.55385
30141,_RARE_,Class A,1999-11-11 12:00:00,40.46806,-81.00604
69623,_RARE_,Class A,2021-05-08 12:00:00,39.32492,-86.27514
21379,_RARE_,Class A,1995-08-13 12:00:00,38.78,-90.915
55622,_RARE_,Class B,2016-06-10 12:00:00,38.3888,-115.3775
11987,_RARE_,Class B,2005-05-15 12:00:00,38.51335,-81.18545
45875,_RARE_,Class A,2013-05-19 12:00:00,41.49971,-87.5269
26289,_RARE_,Class B,1983-05-15 12:00:00,47.0065,-121.7075
51451,_RARE_,Class A,2016-04-15 12:00:00,29.9951,-81.475
75356,_RARE_,Class A,2015-10-08 12:00:00,40.41997,-87.18112
48025,_RARE_,Class B,2014-01-24 12:00:00,52.95473,-121.5853
38044,_RARE_,Class A,2017-01-29 12:00:00,38.922,-115.182
58121,_RARE_,Class A,2021-12-29 12:00:00,37.79077,-94.96978
473,_RARE_,Class B,2001-11-20 12:00:00,36.9718,-98.67545
10338,_RARE_,Class B,2005-02-15 12:00:00,35.3083,-99.9475
58945,_RARE_,Class A,2019-07-22 12:00:00,43.82426,-74.36648
2398,_RARE_,Class A,2003-12-15 12:00:00,31.62711,-96.17506
514,_RARE_,Class A,1992-07-01 12:00:00,48.58848,-122.1858
1323,_RARE_,Class A,1999-09-10 12:00:00,38.051,-88.45
44052,_RARE_,Class A,2014-03-23 12:00:00,40.63207,-85.50508
2580,_RARE_,Class A,1980-01-15 12:00:00,33.92575,-85.78878
333,_RARE_,Class A,2005-09-01 12:00:00,38.54219,-83.4561
7875,_RARE_,Class A,2021-01-30 12:00:00,34.27713,-82.46212
5674,_RARE_,Class A,1980-08-15 12:00:00,46.567,-122.183
23597,_RARE_,Class A,2007-07-14 12:00:00,44.32305,-85.2635
75353,_RARE_,Class A,2018-06-15 12:00:00,41.39951,-82.25665
26608,_RARE_,Class A,2009-06-24 12:00:00,40.70209,-84.96266
65063,_RARE_,Class A,2000-04-15 12:00:00,35.65061,-82.94341
2612,_RARE_,Class A,1980-07-01 12:00:00,40.1125,-81.28425
1448,_RARE_,Class A,2007-08-21 12:00:00,37.8352,-94.17515
613,_RARE_,Class B,2000-10-11 12:00:00,39.58745,-87.37671
58546,_RARE_,Class A,2010-06-15 12:00:00,37.74552,-92.78482
21228,_RARE_,Class B,2007-08-25 12:00:00,48.62,-121.2304
27777,_RARE_,Class A,2005-09-29 12:00:00,39.00084,-82.92747
36096,_RARE_,Class B,2011-09-15 12:00:00,34.755,-87.10325
10234,_RARE_,Class B,2000-05-15 12:00:00,28.799,-81.3033
8706,_RARE_,Class A,2003-07-09 12:00:00,31.04776,-76.07453
67897,_RARE_,Class B,2020-10-25 12:00:00,40.41845,-122.0244
87,_RARE_,Class A,1970-08-25 12:00:00,42.0403,-121.5121
46571,_RARE_,Class A,1979-04-20 12:00:00,31.55785,-98.66683
9681,_RARE_,Class A,2004-03-04 12:00:00,35.57536,-82.02942
11482,_RARE_,Class B,1996-02-29 12:00:00,49.41168,-123.7792
14501,_RARE_,Class A,2006-08-09 12:00:00,38.645,-75.685
1920,_RARE_,Class A,2005-08-24 12:00:00,47.5773,-123.9607
3283,_RARE_,Class A,2002-08-17 12:00:00,47.29451,-122.1363
15873,_RARE_,Class B,1995-04-18 12:00:00,28.052,-81.53105
27080,_RARE_,Class B,2011-09-01 12:00:00,49.12462,-123.1112
30593,_RARE_,Class A,2013-07-11 12:00:00,40.22037,-122.685
4922,_RARE_,Class B,1999-06-02 12:00:00,42.47031,-85.19272
51697,_RARE_,Class A,1953-10-11 12:00:00,38.64905,-99.0855
17727,_RARE_,Class A,1992-09-01 12:00:00,41.86269,-81.01694
44449,_RARE_,Class A,2006-05-25 12:00:00,41.99,-121.15
9446,_RARE_,Class B,2004-05-05 12:00:00,39.17655,-93.31523
1512,_RARE_,Class A,1998-06-15 12:00:00,49.42432,-122.28
41699,_RARE_,Class B,2013-01-02 12:00:00,40.02316,-83.59994
1469,_RARE_,Class B,2005-06-26 12:00:00,42.42435,-90.316
19825,_RARE_,Class A,1972-10-30 12:00:00,47.441,-82.994
69137,_RARE_,Class A,2021-11-25 12:00:00,47.79304,-121.0363
33770,_RARE_,Class A,2013-12-29 12:00:00,42.62851,-90.20374
14426,_RARE_,Class B,2006-10-17 12:00:00,45.57743,-73.58165
3915,_RARE_,Class B,1997-12-20 12:00:00,45.5204,-82.81149
7133,_RARE_,Class A,1977-11-15 12:00:00,30.33756,-93.9827
52908,_RARE_,Class B,2019-07-10 12:00:00,33.0507,-94.3113
10850,_RARE_,Class B,2005-01-15 12:00:00,47.1293,-122.8435
16482,_RARE_,Class A,2006-08-01 12:00:00,48.1976,-123.8504
1827,_RARE_,Class A,1997-07-22 12:00:00,37.5709,-83.4134
3243,_RARE_,Class A,1977-10-01 12:00:00,38.94119,-92.93547
1695,_RARE_,Class B,2005-08-16 12:00:00,40.98337,-120.2741
2295,_RARE_,Class A,1998-07-31 12:00:00,38.8232,-84.80515
65015,_RARE_,Class A,2020-07-15 12:00:00,42.2525,-115.1775
40976,_RARE_,Class A,2020-12-25 12:00:00,38.90705,-84.94446
9018,_RARE_,Class B,2005-08-17 12:00:00,35.92115,-92.70239
2173,_RARE_,Class A,1978-08-10 12:00:00,33.04039,-110.4
24303,_RARE_,Class B,1999-10-01 12:00:00,47.1249,-79.14675
40067,_RARE_,Class B,2013-12-22 12:00:00,47.23386,-118.5594
12513,_RARE_,Class B,2005-12-15 12:00:00,37.6078,-113.1205
8780,_RARE_,Class B,2002-11-10 12:00:00,47.33237,-122.7643
23721,_RARE_,Class A,1967-11-15 12:00:00,35.359,-92.11273
23207,_RARE_,Class A,2005-10-10 12:00:00,35.42365,-81.50194
40484,_RARE_,Class B,2011-06-02 12:00:00,49.6297,-119.6248
63829,_RARE_,Class A,1999-09-27 12:00:00,48.47586,-79.9426
1464,_RARE_,Class A,1997-10-15 12:00:00,45.33943,-97.17612
53387,_RARE_,Class B,2015-08-30 12:00:00,35.00961,-86.70417
63244,_RARE_,Class A,2020-06-12 12:00:00,34.35553,-91.85772
2604,_RARE_,Class A,1971-07-01 12:00:00,51.13868,-106.663
25404,_RARE_,Class B,1986-09-01 12:00:00,45.2894,-122.7486
57173,_RARE_,Class A,2010-10-15 12:00:00,39.29869,-90.38213
4425,_RARE_,Class A,1972-08-01 12:00:00,32.38006,-87.632
55748,_RARE_,Class A,2016-07-23 12:00:00,34.09173,-71.12518
16042,_RARE_,Class A,2001-01-30 12:00:00,34.181,-89.625
